 Date & UTC Time,Sea_Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Niue
04-Mar-2018 18:00, 0.847,  28.2,  24.8, 1011.0,-0.026,-0.053,  111,   0.8,   0.1
04-Mar-2018 19:00, 1.097,  28.3,  27.2, 1011.4,-0.018,-0.040,  118,   2.0,   0.8
04-Mar-2018 20:00, 1.251,  28.6,  29.2, 1011.5,-0.036,-0.054,   39,   2.9,   0.6
04-Mar-2018 21:00, 1.320,  28.7,  30.7, 1011.3,-0.032,-0.049,  342,   3.5,   0.8
04-Mar-2018 22:00, 1.266,  28.8,  30.3, 1011.0,-0.036,-0.055,   52,   4.2,   0.8
04-Mar-2018 23:00, 1.120,  29.0,  30.8, 1010.5,-0.021,-0.044,   68,   5.3,   1.5
05-Mar-2018 00:00, 0.914,  29.1,  28.4, 1010.0, 0.000,-0.028,  110,   4.4,   1.6
05-Mar-2018 01:00, 0.678,  29.1,  30.1, 1009.5,-0.003,-0.036,   29,   3.9,   0.8
05-Mar-2018 02:00, 0.482,  28.8,  30.5, 1009.0,-0.014,-0.052,  112,   4.4,   1.8
05-Mar-2018 03:00, 0.385,  28.6,  29.8, 1009.0,-0.012,-0.054,  117,   5.1,   1.6
05-Mar-2018 04:00, 0.409,  28.6,  29.1, 1008.7,-0.006,-0.049,   59,   7.0,   1.2
05-Mar-2018 05:00, 0.524,  28.6,  28.7, 1009.3,-0.020,-0.064,  121,   5.3,   1.9
05-Mar-2018 06:00, 0.738,  28.6,  25.8, 1009.8,-0.013,-0.052,  117,   4.3,   0.7
05-Mar-2018 07:00, 0.976,  28.5,  25.5, 1010.2,-0.011,-0.045,  127,   2.9,   0.9
05-Mar-2018 08:00, 1.183,  28.5,  25.1, 1010.5,-0.006,-0.036,  136,   2.4,   0.4
05-Mar-2018 09:00, 1.295,  28.6,  25.6, 1010.7,-0.012,-0.039,  146,   1.2,   0.2
05-Mar-2018 10:00, 1.302,  28.5,  25.5, 1010.8,-0.016,-0.041,  133,   2.0,   0.5
05-Mar-2018 11:00, 1.185,  28.5,  25.8, 1010.3,-0.023,-0.047,  111,   2.5,   0.5
05-Mar-2018 12:00, 0.991,  28.4,  25.7, 1009.8,-0.011,-0.041,  103,   1.7,   0.2
05-Mar-2018 13:00, 0.782,  28.3,  24.8, 1009.6, 0.020,-0.014,  120,   2.5,   0.5
05-Mar-2018 14:00, 0.572,  28.3,  24.7, 1008.4, 0.023,-0.015,  107,   2.2,   0.2
05-Mar-2018 15:00, 0.412,  28.4,  24.5, 1008.2,-0.001,-0.050,  320,   1.5,   0.0
05-Mar-2018 16:00, 0.385,  28.3,  24.6, 1008.6,-0.006,-0.056,  105,   1.9,   0.1
05-Mar-2018 17:00, 0.483,  28.4,  24.6, 1009.1,-0.006,-0.052,  111,   1.2,   0.2
05-Mar-2018 18:00, 0.689,  28.3,  25.1, 1009.4, 0.011,-0.030,  111,   1.3,   0.5
05-Mar-2018 19:00, 0.954,  28.4,  27.1, 1010.0, 0.039, 0.002,  128,   1.6,   0.1
05-Mar-2018 20:00, 1.154,  28.6,  28.3, 1009.9, 0.019,-0.014,  357,   2.2,   0.9
05-Mar-2018 21:00, 1.296,  28.7,  29.3, 1009.7, 0.012,-0.021,   12,   3.5,   1.2
05-Mar-2018 22:00, 1.350,  28.6,  26.6, 1009.3, 0.017,-0.019,    3,   6.0,   0.7
05-Mar-2018 23:00, 1.282,  28.7,  27.9, 1008.7, 0.011,-0.029,   46,   4.2,   0.5
06-Mar-2018 00:00, 1.136,  28.9,  29.8, 1008.0, 0.028,-0.018,  353,   4.3,   1.1
06-Mar-2018 01:00, 0.937,  28.7,  28.2, 1007.4, 0.047,-0.006,  120,   4.5,   0.9
06-Mar-2018 02:00, 0.707,  28.7,  28.8, 1007.3, 0.035,-0.023,   45,   3.7,   0.7
06-Mar-2018 03:00, 0.509,  28.7,  29.9, 1007.1, 0.008,-0.051,    2,   5.1,   1.3
06-Mar-2018 04:00, 0.407,  28.4,  26.6, 1007.4,-0.011,-0.073,  125,   4.6,   0.5
06-Mar-2018 05:00, 0.430,  28.4,  25.0, 1008.4,-0.017,-0.074,  253,   5.6,   0.8
06-Mar-2018 06:00, 0.583,  28.4,  25.0, 1008.4, 0.008,-0.040,  355,   2.3,   0.2
06-Mar-2018 07:00, 0.781,  28.3,  24.9, 1008.6, 0.010,-0.038,   51,   1.4,   0.2
06-Mar-2018 08:00, 0.983,  28.3,  25.1, 1009.2,-0.005,-0.051,  116,   2.3,   0.9
06-Mar-2018 09:00, 1.147,  28.4,  24.7, 1009.4,-0.020,-0.060,  117,   2.4,   0.7
06-Mar-2018 10:00, 1.259,  28.4,  24.0, 1009.2,-0.007,-0.045,  355,   4.3,   0.1
06-Mar-2018 11:00, 1.267,  28.4,  24.6, 1008.6, 0.005,-0.036,  122,   1.2,   0.1
06-Mar-2018 12:00, 1.164,  28.4,  24.6, 1008.4, 0.017,-0.030,    0,   1.5,   0.2
06-Mar-2018 13:00, 0.977,  28.4,  24.6, 1007.9, 0.024,-0.025,   11,   1.7,   0.3
06-Mar-2018 14:00, 0.751,  28.3,  24.8, 1007.2, 0.016,-0.038,   21,   1.5,   0.1
06-Mar-2018 15:00, 0.558,  28.3,  24.7, 1006.7, 0.009,-0.053,  109,   0.9,   0.1
06-Mar-2018 16:00, 0.440,  28.3,  24.9, 1007.2,-0.001,-0.066,   11,   2.0,   0.3
06-Mar-2018 17:00, 0.438,  28.3,  24.7, 1007.1,-0.005,-0.065,    2,   1.4,   0.3
06-Mar-2018 18:00, 0.550,  28.2,  24.9, 1007.4, 0.001,-0.061,  127,   1.8,   0.2
06-Mar-2018 19:00, 0.737,  28.4,  26.8, 1008.2, 0.004,-0.053,   16,   1.6,   0.6
06-Mar-2018 20:00, 0.965,  28.6,  28.4, 1008.3, 0.012,-0.038,  355,   2.8,   0.8
06-Mar-2018 21:00, 1.169,  28.6,  24.9, 1009.0, 0.020,-0.028,    9,   4.3,   1.5
06-Mar-2018 22:00, 1.273,  28.5,  24.4, 1008.8,-0.002,-0.044,   67,   3.2,   0.2
06-Mar-2018 23:00, 1.300,  28.5,  25.0, 1008.3,-0.005,-0.049,  114,   1.9,   1.0
07-Mar-2018 00:00, 1.227,  28.7,  27.5, 1007.6,-0.004,-0.054,  123,   2.0,   0.5
07-Mar-2018 01:00, 1.090,  28.7,  28.1, 1007.2, 0.021,-0.035,   58,   3.1,   0.5
07-Mar-2018 02:00, 0.894,  28.7,  28.1, 1007.0, 0.032,-0.028,  128,   2.9,   0.9
07-Mar-2018 03:00, 0.672,  28.6,  28.0, 1006.8, 0.015,-0.047,  121,   3.1,   0.3
07-Mar-2018 04:00, 0.511,  28.5,  27.7, 1006.3, 0.005,-0.060,  307,   1.7,   0.2
07-Mar-2018 05:00, 0.475,  28.4,  26.5, 1006.5, 0.031,-0.038,   21,   2.5,   0.4
07-Mar-2018 06:00, 0.514,  28.4,  25.9, 1006.8, 0.031,-0.036,  105,   2.7,   0.4
07-Mar-2018 07:00, 0.639,  28.4,  25.7, 1007.5, 0.031,-0.032,  350,   1.9,   0.1
07-Mar-2018 08:00, 0.812,  28.4,  25.5, 1007.9, 0.020,-0.037,   99,   1.4,   0.1
07-Mar-2018 09:00, 0.994,  28.5,  25.6, 1008.0, 0.005,-0.047,  114,   2.0,   0.5
07-Mar-2018 10:00, 1.158,  28.5,  25.4, 1007.7, 0.013,-0.039,   20,   3.0,   0.2
07-Mar-2018 11:00, 1.231,  28.6,  24.9, 1007.9, 0.008,-0.047,  109,   3.8,   0.2
07-Mar-2018 12:00, 1.218,  28.5,  24.8, 1007.6, 0.015,-0.038,   91,   3.5,   0.2
07-Mar-2018 13:00, 1.125,  28.5,  24.8, 1007.0, 0.039,-0.018,  117,   4.2,   0.1
07-Mar-2018 14:00, 0.951,  28.5,  24.4, 1007.0, 0.045,-0.016,   72,   1.8,   0.2
07-Mar-2018 15:00, 0.729,  28.4,  24.3, 1006.5, 0.018,-0.044,    6,   1.6,   0.4
07-Mar-2018 16:00, 0.565,  28.3,  24.5, 1007.0, 0.012,-0.055,  341,   1.0,   0.1
07-Mar-2018 17:00, 0.501,  28.3,  24.6, 1007.7, 0.027,-0.034,  352,   1.1,   0.1
07-Mar-2018 18:00, 0.514,  28.3,  25.2, 1008.1, 0.019,-0.035,  116,   2.1,   0.9
07-Mar-2018 19:00, 0.618,  28.4,  26.1, 1008.7, 0.011,-0.039,  136,   2.2,   0.1
07-Mar-2018 20:00, 0.808,  28.4,  26.8, 1008.8, 0.023,-0.022,    5,   1.9,   0.4
07-Mar-2018 21:00, 1.036,  28.6,  27.8, 1008.9, 0.051, 0.007,  360,   1.7,   0.6
07-Mar-2018 22:00, 1.196,  28.9,  30.1, 1008.9, 0.038,-0.005,   35,   4.6,   0.7
07-Mar-2018 23:00, 1.277,  28.9,  30.7, 1008.3, 0.016,-0.028,   22,   4.7,   1.4
08-Mar-2018 00:00, 1.292,  29.0,  30.8, 1007.5, 0.020,-0.030,   30,   4.3,   1.3
08-Mar-2018 01:00, 1.212,  29.0,  31.0, 1006.9, 0.025,-0.033,    2,   5.2,   1.5
08-Mar-2018 02:00, 1.065,  28.9,  29.6, 1006.9, 0.039,-0.024,    4,   4.7,   1.1
08-Mar-2018 03:00, 0.865,  29.0,  31.2, 1006.8, 0.037,-0.027,    4,   5.7,   1.0
08-Mar-2018 04:00, 0.656,  28.9,  29.5, 1007.2, 0.014,-0.050,    8,   3.6,   1.0
08-Mar-2018 05:00, 0.533,  28.6,  28.3, 1007.7, 0.019,-0.041,  125,   4.5,   1.0
08-Mar-2018 06:00, 0.490,  28.5,  27.1, 1008.4, 0.019,-0.036,    1,   2.4,   0.3
08-Mar-2018 07:00, 0.535,  28.5,  26.2, 1008.8, 0.017,-0.031,  114,   1.7,   0.3
08-Mar-2018 08:00, 0.663,  28.5,  26.3, 1009.2, 0.022,-0.022,  133,   1.9,   0.3
08-Mar-2018 09:00, 0.839,  28.5,  26.0, 1009.7, 0.026,-0.013,  162,   2.2,   0.2
08-Mar-2018 10:00, 1.006,  28.6,  25.9, 1009.7, 0.018,-0.018,  144,   1.8,   0.3
08-Mar-2018 11:00, 1.127,  28.6,  25.6, 1010.0, 0.005,-0.029,  351,   4.1,   0.8
08-Mar-2018 12:00, 1.180,  28.6,  25.3, 1009.4,-0.001,-0.034,  138,   3.5,   0.4
08-Mar-2018 13:00, 1.154,  28.6,  24.6, 1009.3, 0.007,-0.030,    1,   3.6,   1.3
08-Mar-2018 14:00, 1.078,  28.5,  24.6, 1007.8, 0.049, 0.008,  152,   4.3,   0.5
08-Mar-2018 15:00, 0.912,  28.5,  25.2, 1008.1, 0.050,-0.004,   94,   1.7,   0.2
08-Mar-2018 16:00, 0.698,  28.4,  25.2, 1008.6, 0.009,-0.042,  125,   1.6,   0.4
08-Mar-2018 17:00, 0.584,  28.3,  25.3, 1009.1, 0.025,-0.020,   91,   2.6,   0.3
08-Mar-2018 18:00, 0.538,  28.3,  25.9, 1009.4, 0.032,-0.009,  110,   2.0,   0.4
08-Mar-2018 19:00, 0.581,  28.4,  27.4, 1009.9, 0.037, 0.000,  343,   2.6,   0.7
08-Mar-2018 20:00, 0.709,  28.6,  29.0, 1010.2, 0.050, 0.017,   11,   5.9,   1.6
08-Mar-2018 21:00, 0.860,  28.8,  30.0, 1009.8, 0.030, 0.000,    5,   5.6,   1.5
08-Mar-2018 22:00, 1.058,  28.9,  30.2, 1009.5, 0.045, 0.010,    4,   5.8,   2.0
08-Mar-2018 23:00, 1.211,  28.8,  30.2, 1009.4, 0.048, 0.011,    1,   6.1,   2.0
09-Mar-2018 00:00, 1.281,  28.9,  30.2, 1008.7, 0.037,-0.002,    6,   7.0,   2.4
09-Mar-2018 01:00, 1.295,  28.9,  30.1, 1008.4, 0.059, 0.014,    3,   6.4,   1.6
09-Mar-2018 02:00, 1.204,  28.8,  30.2, 1008.3, 0.064, 0.016,  355,   5.0,   1.3
09-Mar-2018 03:00, 1.033,  28.9,  30.6, 1008.3, 0.054, 0.005,    4,   6.0,   1.4
09-Mar-2018 04:00, 0.812,  28.8,  29.6, 1008.4, 0.019,-0.030,    3,   5.1,   2.0
09-Mar-2018 05:00, 0.652,  28.7,  29.8, 1009.1, 0.024,-0.023,  323,   5.1,   0.6
09-Mar-2018 06:00, 0.550,  28.5,  27.4, 1009.5, 0.028,-0.013,  119,   2.7,   0.4
09-Mar-2018 07:00, 0.521,  28.5,  26.8, 1010.3, 0.025,-0.012,  351,   1.1,   0.1
09-Mar-2018 08:00, 0.572,  28.4,  26.7, 1010.9, 0.021,-0.008,  348,   2.0,   0.1
09-Mar-2018 09:00, 0.689,  28.5,  25.6, 1011.4, 0.017,-0.005,   31,   3.8,   0.2
09-Mar-2018 10:00, 0.846,  28.5,  24.8, 1011.2, 0.013,-0.005,  173,   3.7,   0.4
09-Mar-2018 11:00, 0.997,  28.6,  24.8, 1011.0, 0.007,-0.014,    4,   1.2,   0.1
09-Mar-2018 12:00, 1.112,  28.6,  25.1, 1010.9, 0.008,-0.014,    6,   1.7,   0.3
09-Mar-2018 13:00, 1.135,  28.6,  25.0, 1010.4,-0.006,-0.030,    3,   1.2,   0.3
09-Mar-2018 14:00, 1.091,  28.7,  24.8, 1010.2,-0.003,-0.032,   58,   3.9,   0.2
09-Mar-2018 15:00, 1.001,  28.6,  24.9, 1010.2, 0.023,-0.008,   18,   1.7,   0.4
09-Mar-2018 16:00, 0.841,  28.6,  24.7, 1010.5, 0.018,-0.012,    0,   1.5,   0.0
09-Mar-2018 17:00, 0.681,  28.5,  24.6, 1011.0, 0.009,-0.018,    6,   0.7,   0.1
09-Mar-2018 18:00, 0.583,  28.4,  25.1, 1011.3, 0.017,-0.006,    0,   1.6,   0.0
09-Mar-2018 19:00, 0.553,  28.5,  26.3, 1011.8, 0.018,-0.001,  121,   1.4,   0.2
09-Mar-2018 20:00, 0.602,  28.7,  29.2, 1011.6, 0.017, 0.002,    2,   2.2,   0.5
09-Mar-2018 21:00, 0.724,  28.8,  29.6, 1011.4, 0.019, 0.003,  113,   3.5,   1.3
09-Mar-2018 22:00, 0.897,  28.9,  29.6, 1010.8, 0.027, 0.008,  116,   5.0,   2.1
09-Mar-2018 23:00, 1.060,  29.0,  30.4, 1010.8, 0.023,-0.001,   90,   5.4,   1.5
10-Mar-2018 00:00, 1.180,  29.0,  30.6, 1010.5, 0.013,-0.011,  113,   5.5,   1.4
10-Mar-2018 01:00, 1.246,  29.0,  31.3, 1009.8, 0.022,-0.006,   33,   6.4,   1.7
10-Mar-2018 02:00, 1.222,  29.1,  30.2, 1009.5, 0.025,-0.009,   43,   4.7,   1.9
10-Mar-2018 03:00, 1.101,  29.0,  29.6, 1009.5, 0.009,-0.028,   28,   6.4,   1.4
10-Mar-2018 04:00, 0.924,  28.9,  30.2, 1009.8,-0.010,-0.047,  111,   4.4,   0.9
10-Mar-2018 05:00, 0.738,  28.8,  28.6, 1010.3,-0.021,-0.055,   22,   2.9,   0.8
10-Mar-2018 06:00, 0.607,  28.7,  26.3, 1011.0,-0.006,-0.035,   95,   3.1,   0.4
10-Mar-2018 07:00, 0.533,  28.6,  25.6, 1011.3, 0.005,-0.017,  111,   1.9,   0.2
10-Mar-2018 08:00, 0.514,  28.5,  25.4, 1011.8,-0.003,-0.021,  341,   1.7,   0.1
10-Mar-2018 09:00, 0.581,  28.6,  25.2, 1012.1, 0.002,-0.012,    1,   2.1,   0.3
10-Mar-2018 10:00, 0.699,  28.6,  24.7, 1012.1,-0.002,-0.013,  107,   1.3,   0.2
10-Mar-2018 11:00, 0.859,  28.7,  24.9, 1011.8, 0.007,-0.004,  105,   1.3,   0.6
10-Mar-2018 12:00, 0.999,  28.7,  24.7, 1011.7, 0.004,-0.010,    0,   1.5,   0.0
10-Mar-2018 13:00, 1.079,  28.7,  24.9, 1011.4,-0.009,-0.025,  104,   1.2,   0.6
10-Mar-2018 14:00, 1.094,  28.7,  24.8, 1011.0,-0.014,-0.033,   97,   1.4,   0.2
10-Mar-2018 15:00, 1.067,  28.7,  24.8, 1010.8, 0.016,-0.007,  105,   2.2,   1.3
10-Mar-2018 16:00, 0.981,  28.6,  24.5, 1011.1, 0.046, 0.022,   60,   2.0,   0.1
10-Mar-2018 17:00, 0.814,  28.6,  24.4, 1011.3, 0.022, 0.001,  114,   2.4,   0.1
10-Mar-2018 18:00, 0.664,  28.5,  24.5, 1011.7, 0.007,-0.012,  119,   1.4,   0.5
10-Mar-2018 19:00, 0.567,  28.5,  26.6, 1012.0,-0.005,-0.021,    3,   2.0,   0.5
10-Mar-2018 20:00, 0.566,  28.7,  28.9, 1012.3, 0.008,-0.004,   20,   2.7,   0.6
10-Mar-2018 21:00, 0.637,  28.9,  29.7, 1012.1, 0.017, 0.008,   57,   4.9,   0.8
10-Mar-2018 22:00, 0.768,  29.1,  30.6, 1011.9, 0.023, 0.012,  359,   4.5,   1.2
10-Mar-2018 23:00, 0.915,  29.1,  30.7, 1011.6, 0.011,-0.002,    5,   5.7,   1.7
11-Mar-2018 00:00, 1.059,  29.1,  31.3, 1010.9, 0.001,-0.016,   25,   5.8,   1.1
11-Mar-2018 01:00, 1.156,  29.1,  31.2, 1010.4,-0.012,-0.036,  350,   4.6,   1.3
11-Mar-2018 02:00, 1.194,  29.0,  29.6, 1010.1,-0.010,-0.039,   95,   5.1,   0.9
11-Mar-2018 03:00, 1.158,  29.1,  29.9, 1010.1,-0.002,-0.034,   75,   4.3,   1.2
11-Mar-2018 04:00, 1.047,  28.9,  28.6, 1010.3, 0.000,-0.031,  103,   4.2,   1.2
11-Mar-2018 05:00, 0.881,  28.9,  28.7, 1010.7,-0.010,-0.039,   56,   4.2,   0.6
11-Mar-2018 06:00, 0.709,  28.8,  25.4, 1011.4,-0.019,-0.043,   58,   2.5,   0.8
11-Mar-2018 07:00, 0.577,  28.6,  24.6, 1011.6,-0.021,-0.039,    6,   3.7,   0.5
11-Mar-2018 08:00, 0.535,  28.5,  24.7, 1012.2, 0.006,-0.010,  116,   1.2,   0.3
11-Mar-2018 09:00, 0.545,  28.5,  24.7, 1012.6, 0.012, 0.003,  100,   2.0,   0.4
11-Mar-2018 10:00, 0.589,  28.6,  24.9, 1012.6,-0.015,-0.021,  127,   1.7,   0.2
11-Mar-2018 11:00, 0.715,  28.6,  24.8, 1012.4,-0.013,-0.019,   96,   1.7,   0.4
11-Mar-2018 12:00, 0.872,  28.6,  23.8, 1011.9,-0.001,-0.010,  121,   1.6,   0.2
11-Mar-2018 13:00, 0.993,  28.7,  23.9, 1011.5,-0.010,-0.024,  112,   2.0,   0.1
11-Mar-2018 14:00, 1.058,  28.6,  23.8, 1011.3,-0.022,-0.039,  305,   1.6,   0.0
11-Mar-2018 15:00, 1.066,  28.6,  23.8, 1011.3,-0.018,-0.037,    4,   0.9,   0.0
11-Mar-2018 16:00, 1.020,  28.6,  24.3, 1011.5, 0.001,-0.018,   87,   1.5,   0.2
11-Mar-2018 17:00, 0.895,  28.6,  24.6, 1012.0,-0.006,-0.023,   29,   2.7,   0.3
11-Mar-2018 18:00, 0.751,  28.5,  24.2, 1012.2,-0.012,-0.025,  100,   1.7,   0.7
11-Mar-2018 19:00, 0.639,  28.6,  26.3, 1012.7,-0.003,-0.013,   11,   1.9,   0.4
11-Mar-2018 20:00, 0.571,  28.7,  28.8, 1012.9,-0.003,-0.008,    1,   2.8,   1.5
11-Mar-2018 21:00, 0.573,  28.8,  29.8, 1013.0,-0.003,-0.006,  347,   3.8,   1.0
11-Mar-2018 22:00, 0.658,  29.0,  29.8, 1012.5, 0.010, 0.007,    4,   4.0,   1.2
11-Mar-2018 23:00, 0.789,  29.3,  30.6, 1011.6, 0.011, 0.003,  109,   4.3,   1.0
12-Mar-2018 00:00, 0.922,  29.2,  31.2, 1011.1,-0.011,-0.028,  118,   4.7,   1.1
12-Mar-2018 01:00, 1.080,  29.2,  30.8, 1010.6, 0.003,-0.019,   22,   4.6,   1.1
12-Mar-2018 02:00, 1.168,  29.1,  31.3, 1010.3, 0.000,-0.027,   13,   4.9,   1.4
12-Mar-2018 03:00, 1.191,  29.0,  29.8, 1010.2, 0.006,-0.024,   87,   4.7,   1.1
12-Mar-2018 04:00, 1.132,  28.9,  30.3, 1010.4, 0.005,-0.025,   88,   4.6,   1.3
12-Mar-2018 05:00, 1.004,  28.9,  28.9, 1011.0,-0.003,-0.031,  350,   3.4,   0.7
12-Mar-2018 06:00, 0.864,  28.8,  26.9, 1011.6, 0.013,-0.009,  359,   2.2,   0.4
12-Mar-2018 07:00, 0.709,  28.7,  26.4, 1012.1, 0.013,-0.003,  147,   2.4,   0.3
12-Mar-2018 08:00, 0.596,  28.5,  25.6, 1012.7, 0.016, 0.005,    8,   0.9,   0.2
12-Mar-2018 09:00, 0.548,  28.5,  25.5, 1013.1, 0.022, 0.017,  354,   1.2,   0.0
12-Mar-2018 10:00, 0.555,  28.4,  25.2, 1013.2, 0.012, 0.011,   44,   1.2,   0.1
12-Mar-2018 11:00, 0.619,  28.5,  24.8, 1012.8,-0.007,-0.007,   48,   0.8,   0.1
12-Mar-2018 12:00, 0.767,  28.6,  24.6, 1012.4, 0.013, 0.008,   98,   1.4,   0.4
12-Mar-2018 13:00, 0.906,  28.6,  24.5, 1011.8, 0.008,-0.002,   25,   1.7,   0.2
12-Mar-2018 14:00, 1.013,  28.6,  24.5, 1011.6,-0.005,-0.020,  109,   1.7,   0.2
12-Mar-2018 15:00, 1.072,  28.6,  24.6, 1011.5,-0.008,-0.025,  104,   1.6,   0.4
12-Mar-2018 16:00, 1.068,  28.6,  24.6, 1011.9,-0.002,-0.019,  103,   2.0,   0.3
12-Mar-2018 17:00, 1.011,  28.6,  24.6, 1012.3, 0.016, 0.003,  107,   2.0,   0.6
12-Mar-2018 18:00, 0.894,  28.6,  25.0, 1012.8, 0.021, 0.012,  104,   1.7,   1.0
12-Mar-2018 19:00, 0.744,  28.7,  27.3, 1013.4, 0.007, 0.004,  127,   2.2,   0.7
12-Mar-2018 20:00, 0.632,  28.7,  28.9, 1013.7, 0.007, 0.009,  110,   2.7,   0.8
12-Mar-2018 21:00, 0.573,  28.8,  30.1, 1013.8, 0.003, 0.007,   95,   3.5,   0.9
12-Mar-2018 22:00, 0.597,  29.1,  31.3, 1013.6, 0.010, 0.015,   25,   4.3,   0.9
12-Mar-2018 23:00, 0.682,  29.3,  30.8, 1013.1, 0.010, 0.013,  119,   5.5,   1.1
13-Mar-2018 00:00, 0.826,  29.1,  29.2, 1012.6, 0.018, 0.016,   97,   4.0,   0.5
13-Mar-2018 01:00, 0.978,  29.3,  30.9, 1012.0, 0.015, 0.008,  114,   4.9,   2.1
13-Mar-2018 02:00, 1.098,  29.3,  31.6, 1011.6, 0.002,-0.011,  125,   5.1,   1.5
13-Mar-2018 03:00, 1.156,  29.2,  29.0, 1011.6,-0.016,-0.032,  128,   5.1,   1.9
13-Mar-2018 04:00, 1.164,  29.0,  28.3, 1011.9,-0.007,-0.023,  118,   5.6,   2.3
13-Mar-2018 05:00, 1.095,  28.9,  26.9, 1012.1,-0.004,-0.017,  104,   6.4,   0.8
13-Mar-2018 06:00, 0.976,  28.9,  26.3, 1012.5, 0.006,-0.005,  110,   3.5,   0.7
13-Mar-2018 07:00, 0.817,  28.8,  25.9, 1013.0, 0.007, 0.000,  126,   2.2,   0.1
13-Mar-2018 08:00, 0.686,  28.7,  25.5, 1013.4, 0.024, 0.022,    6,   1.5,   0.3
13-Mar-2018 09:00, 0.586,  28.6,  25.3, 1013.7, 0.028, 0.030,  148,   1.1,   0.1
13-Mar-2018 10:00, 0.549,  28.5,  25.1, 1013.2, 0.028, 0.032,  118,   1.3,   0.4
13-Mar-2018 11:00, 0.571,  28.6,  25.1, 1013.0, 0.017, 0.017,  125,   1.3,   0.7
13-Mar-2018 12:00, 0.660,  28.6,  25.2, 1012.4, 0.011, 0.008,   50,   1.4,   0.0
13-Mar-2018 13:00, 0.811,  28.7,  25.0, 1011.8, 0.025, 0.016,  107,   1.2,   0.5
13-Mar-2018 14:00, 0.950,  28.7,  24.8, 1011.6, 0.018, 0.003,  118,   1.7,   0.6
13-Mar-2018 15:00, 1.051,  28.7,  24.8, 1011.7, 0.009,-0.008,  108,   2.2,   0.6
13-Mar-2018 16:00, 1.100,  28.8,  24.2, 1011.9, 0.012,-0.004,    0,   1.5,   0.0
13-Mar-2018 17:00, 1.072,  28.7,  24.3, 1012.4, 0.008,-0.005,  110,   1.9,   0.8
13-Mar-2018 18:00, 0.978,  28.7,  24.3, 1012.8, 0.003,-0.005,   11,   2.3,   0.2
13-Mar-2018 19:00, 0.866,  28.7,  26.6, 1013.4, 0.022, 0.019,  125,   1.9,   0.5
13-Mar-2018 20:00, 0.726,  28.7,  27.9, 1013.8, 0.020, 0.022,  131,   4.8,   2.2
13-Mar-2018 21:00, 0.616,  28.9,  28.8, 1013.9, 0.012, 0.018,  124,   5.6,   2.0
13-Mar-2018 22:00, 0.589,  29.0,  30.3, 1013.7, 0.025, 0.031,  119,   5.0,   1.3
13-Mar-2018 23:00, 0.618,  29.2,  29.4, 1013.3, 0.023, 0.027,  128,   5.2,   2.2
14-Mar-2018 00:00, 0.704,  29.5,  30.9, 1012.5, 0.010, 0.010,  114,   5.5,   1.6
14-Mar-2018 01:00, 0.857,  29.4,  29.8, 1011.6, 0.018, 0.010,  119,   5.4,   2.2
14-Mar-2018 02:00, 1.019,  29.3,  29.7, 1011.1, 0.024, 0.007,  122,   6.7,   2.6
14-Mar-2018 03:00, 1.134,  29.2,  29.2, 1010.8, 0.015,-0.007,  134,   5.8,   2.1
14-Mar-2018 04:00, 1.196,  29.1,  27.9, 1010.8, 0.019,-0.006,  116,   6.0,   1.9
14-Mar-2018 05:00, 1.195,  29.0,  27.4, 1010.9, 0.035, 0.010,  133,   4.8,   1.3
14-Mar-2018 06:00, 1.111,  28.9,  25.5, 1011.1, 0.039, 0.015,  126,   2.5,   0.3
14-Mar-2018 07:00, 0.973,  28.8,  24.7, 1011.7, 0.044, 0.023,  114,   1.6,   0.6
14-Mar-2018 08:00, 0.809,  28.8,  24.5, 1012.1, 0.043, 0.029,  146,   1.2,   0.4
14-Mar-2018 09:00, 0.660,  28.6,  24.1, 1012.2, 0.037, 0.026,  134,   1.3,   0.5
14-Mar-2018 10:00, 0.568,  28.6,  24.3, 1011.9, 0.034, 0.023,  114,   1.1,   0.6
14-Mar-2018 11:00, 0.551,  28.5,  24.6, 1011.6, 0.037, 0.023,   11,   1.5,   0.0
14-Mar-2018 12:00, 0.593,  28.5,  24.3, 1011.1, 0.026, 0.009,  140,   1.3,   0.4
14-Mar-2018 13:00, 0.722,  28.5,  23.9, 1010.6, 0.041, 0.019,  117,   1.6,   0.7
14-Mar-2018 14:00, 0.879,  28.5,  23.5, 1009.9, 0.050, 0.023,  110,   1.4,   0.6
14-Mar-2018 15:00, 1.027,  28.6,  22.8, 1009.6, 0.053, 0.019,  114,   1.6,   0.2
14-Mar-2018 16:00, 1.134,  28.7,  22.8, 1009.8, 0.059, 0.023,  104,   1.5,   0.9
14-Mar-2018 17:00, 1.167,  28.6,  22.6, 1010.2, 0.063, 0.029,  109,   1.5,   1.1
14-Mar-2018 18:00, 1.120,  28.6,  23.2, 1010.5, 0.060, 0.029,  109,   1.9,   0.7
14-Mar-2018 19:00, 1.003,  28.7,  26.0, 1011.2, 0.050, 0.023,  112,   1.6,   0.2
14-Mar-2018 20:00, 0.875,  28.8,  26.9, 1011.3, 0.066, 0.046,  142,   1.4,   0.7
14-Mar-2018 21:00, 0.746,  28.7,  27.1, 1011.4, 0.075, 0.056,  131,   2.0,   0.5
